Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq10-0,small,"dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend op de hoogte van de campagne. Wie zich inschrijft voor de nieuwsbrief, ontvangt deze nog vroeger.","dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend op <extra_id_0> de <extra_id_1> inschrijft voor de nieuwsbrief, ontvangt deze nog vroeger.","dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend op Als je de nieuwsbrief inschrijft voor de nieuwsbrief, ontvangt deze nog vroeger.","['de hoogte van', 'campagne. Wie zich']","['Als je', 'nieuwsbrief']",6,20.0,13,"[0.9230769230769231, 0.8888888888888888]",0.91
seq11-0,small,. Olga Zuiderhoek en Peter Faber spelen spelletjes in een geraffineerde dialoog van Paul Haenen vol cabaret-effecten en moderne relatiepraat.,. Olga <extra_id_0> spelen spelletjes in een geraffineerde dialoog van Paul Haenen vol cabaret-effecten en moderne relatiepraat.,. Olga en Olga spelen spelletjes in een geraffineerde dialoog van Paul Haenen vol cabaret-effecten en moderne relatiepraat.,['Zuiderhoek en Peter Faber'],['en Olga'],4,20.0,13,[0.84],0.84
seq12-0,small,. Ben jij ook op zoek naar een baan en wil je jezelf graag pitchen? Of heb jij misschien de ideale baan voor,. Ben jij ook op zoek naar een baan en wil je <extra_id_0> Of heb jij misschien <extra_id_1> baan voor,. Ben jij ook op zoek naar een baan en wil je zoeken? Of heb jij misschien een baan voor,"['jezelf graag pitchen?', 'de ideale']","['zoeken?', 'een']",5,20.0,12,"[0.8095238095238095, 0.7777777777777778]",0.79
seq13-0,small,. Vrolijke revue met de grootste hits van Irving Berlin in een lichtvoetig biografisch kader en Jon van Eerd als bezienswaardig middelpunt.,. Vrolijke revue met de grootste hits van Irving Berlin in een lichtvoetig biografisch kader en Jon van <extra_id_0>,. Vrolijke revue met de grootste hits van Irving Berlin in een lichtvoetig biografisch kader en Jon van der Linden.,['Eerd als bezienswaardig middelpunt.'],['Linden.'],4,20.0,11,[0.8285714285714286],0.83
seq14-0,small,dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke dag op de hoogte van de campagne. Inschrijven voor de nieuwsbrief kan ook.,dagen zijn er <extra_id_0> De Haagse Stemming houdt je elke dag op de <extra_id_1> campagne. Inschrijven voor de nieuwsbrief kan ook.,dagen zijn er plannen. De Haagse Stemming houdt je elke dag op de campagne campagne. Inschrijven voor de nieuwsbrief kan ook.,"['Tweede Kamerverkiezingen.', 'hoogte van de']","['plannen.', 'campagne']",5,20.0,11,"[0.8, 0.8461538461538461]",0.82
seq15-0,small,". Pijnlijke grappen in het rookkamertje van een ziekenhuis, door Rik Hoogendoorn en Bruun Kuijt (Echte Mannen).",". Pijnlijke grappen in het rookkamertje van een ziekenhuis, door Rik Hoogendoorn en <extra_id_0> Mannen).",". Pijnlijke grappen in het rookkamertje van een ziekenhuis, door Rik Hoogendoorn en Gerard Mannen).",['Bruun Kuijt (Echte'],['Gerard'],3,20.0,11,[1.0],1.0
seq16-0,small,". Vera Mann schittert in een eenpersoonsmusical over de verongelukte prinses, al hadden de liedjes puntiger gekund.",". Vera Mann schittert in <extra_id_0> de verongelukte prinses, al hadden de liedjes puntiger gekund.",". Vera Mann schittert in de gaten bij de verongelukte prinses, al hadden de liedjes puntiger gekund.",['een eenpersoonsmusical over'],['de gaten bij'],3,20.0,11,[0.8148148148148148],0.81
seq17-0,small,"van de Olympische Spelen, net als op alle andere wedstrijddagen, een live fotoblog bij waarin we de mooiste foto's uit Londen selecteren.","van de Olympische Spelen, net als op alle andere wedstrijddagen, een live fotoblog bij waarin <extra_id_0> uit Londen selecteren.","van de Olympische Spelen, net als op alle andere wedstrijddagen, een live fotoblog bij waarin de Olympische Spelen uit Londen selecteren.","['""we de mooiste foto\'s""']",['de Olympische Spelen'],4,20.0,11,[0.7272727272727273],0.73
seq18-0,small,- NRC Kunst op reis Waar leefden kunstenaars? Op reis naar de plekken waar zij hun stempel drukten. Deze week,- NRC Kunst op reis Waar leefden kunstenaars? Op reis naar de plekken waar zij hun <extra_id_0>,- NRC Kunst op reis Waar leefden kunstenaars? Op reis naar de plekken waar zij hun leven hebben.,['stempel drukten. Deze week'],['hebben.'],4,20.0,11,[0.8461538461538461],0.85
seq19-0,small,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Deze week:,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de <extra_id_0> uitsprak. Deze week:,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de vereniging uitsprak. Deze week:,['rechter zich onlangs'],['vereniging'],3,20.0,11,[0.75],0.75
seq20-0,small,. Dat blijkt uit cijfers die het Centraal Bureau voor de Statistiek (CBS) vandaag heeft gepubliceerd.,. Dat blijkt uit cijfers die <extra_id_0> voor de Statistiek (CBS) vandaag heeft gepubliceerd.,. Dat blijkt uit cijfers die het Centraal Bureau voor de Statistiek (CBS) vandaag heeft gepubliceerd.,['het Centraal Bureau'],['het Centraal Bureau'],3,20.0,10,[0.0],0.0
seq21-0,small,"De hele maand mei woont en werkt Arnon Grunberg in het Stedelijk Museum Amsterdam, met een groep kunstenaars. Hij schrijft daar dagelijks over.",De hele maand mei woont en werkt Arnon Grunberg in het Stedelijk Museum <extra_id_0> een groep kunstenaars. <extra_id_1> dagelijks over.,De hele maand mei woont en werkt Arnon Grunberg in het Stedelijk Museum in Amsterdam met een groep kunstenaars. Het gaat dagelijks over.,"['Amsterdam', 'met', 'Hij schrijft daar']","['in Amsterdam met', 'Het gaat']",5,20.0,10,"[0.4375, 0.75]",0.59
seq22-0,small,"Pieter Steinz heeft ALS, een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het verloop van zijn ziekte met de boeken die hij (her)leest. Vandaag:",Pieter <extra_id_0> een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het verloop van <extra_id_1> de boeken die hij (her)leest. Vandaag:,Pieter een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het verloop van de ziekte met de boeken die hij (her)leest. Vandaag:,"['Steinz heeft ALS,', 'zijn ziekte met']","['', 'de ziekte met']",6,20.0,10,"[1.0, 0.26666666666666666]",0.63
seq23-0,small,Redacteur Merlijn Kerkhof (28) laat iedere dinsdag zien wat de schoonheid van klassieke muziek is. Vandaag:,Redacteur Merlijn Kerkhof (28) laat iedere <extra_id_0> de schoonheid van klassieke muziek is. Vandaag:,Redacteur Merlijn Kerkhof (28) laat iedere weten wat de schoonheid van klassieke muziek is. Vandaag:,['dinsdag zien wat'],['weten wat'],3,20.0,10,[0.625],0.62
seq24-0,small,Tijdens de zomermaanden gaat de Achterpagina op zoek naar zinnige en onzinnige vakantiefabels. Vandaag:,Tijdens de zomermaanden gaat de Achterpagina op zoek naar zinnige <extra_id_0> Vandaag:,Tijdens de zomermaanden gaat de Achterpagina op zoek naar zinnige resultaten. Vandaag:,['en onzinnige vakantiefabels.'],['resultaten.'],3,20.0,10,[0.8214285714285714],0.82
seq25-0,small,". Justin Sullivan/Getty Images/AFP == FOR NEWSPAPERS, INTERNET, TELCOS & TELEVISION USE ONLY == AFP",". Justin Sullivan/Getty Images/AFP == FOR NEWSPAPERS, INTERNET, <extra_id_0> USE ONLY == AFP",". Justin Sullivan/Getty Images/AFP == FOR NEWSPAPERS, INTERNET, EMAIL USE ONLY == AFP",['TELCOS & TELEVISION'],['EMAIL'],3,20.0,10,[0.8947368421052632],0.89
seq26-0,small,dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend op de hoogte van de campagne. Inschrijven voor de nieuwsbrief kan ook.,dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend <extra_id_0> van de campagne. Inschrijven voor de nieuwsbrief <extra_id_1>,dagen zijn er Tweede Kamerverkiezingen. De Haagse Stemming houdt je elke ochtend verslag van de campagne. Inschrijven voor de nieuwsbrief,"['op de hoogte', 'kan ook.']","['verslag', '']",5,20.0,10,"[0.8333333333333334, 1.0]",0.92
seq27-0,small,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 d7-d6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. <extra_id_0> Pg8-f6 5. Pb1-c3 d7-d6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. Dd1-g5 Pg8-f6 5. Pb1-c3 d7-d6 6. Lc1-g5 e7-e6 7. Dd1-d2,['d2-d4 c5xd4 4. Pf3xd4'],['Dd1-g5'],4,20.0,10,[0.9047619047619048],0.9
seq28-0,small,". Indrukwekkend spelende Anne-Wil Blankers tiranniseert haar zeven dochters in grimmig, erotisch geladen drama van het Nationale Toneel.",". <extra_id_0> tiranniseert haar zeven dochters in grimmig, erotisch geladen drama van het Nationale Toneel.",". tiranniseert haar zeven dochters in grimmig, erotisch geladen drama van het Nationale Toneel.",['Indrukwekkend spelende Anne-Wil Blankers'],[''],4,20.0,10,[1.0],1.0
seq29-0,small,". Hans Liberg verbindt muziek uit alle tijden en windstreken aan een spervuur van grappen, en speelt ook op verzoek.",". <extra_id_0> uit alle tijden en windstreken aan een spervuur van grappen, en speelt ook op verzoek.",". uit alle tijden en windstreken aan een spervuur van grappen, en speelt ook op verzoek.",['Hans Liberg verbindt muziek'],[''],4,20.0,10,[1.0],1.0
seq30-0,small,- NRC De laatste bladzijde In deze rubriek elk weekeinde een necrologie van iemand die recent is overleden.,- NRC De laatste bladzijde In deze rubriek <extra_id_0> van iemand die recent is overleden.,- NRC De laatste bladzijde In deze rubriek is het verhaal van iemand die recent is overleden.,['elk weekeinde een necrologie'],['is het verhaal'],4,20.0,10,[0.7857142857142857],0.79
seq31-0,small,". Die ene leraar die je interesse wekte, de eerste baas die je de kneepjes van het vak bijbracht of de wijsgeer die je inspireerde met zijn boeken. Elke carrire kent wel zon leermeester (m/v). Voor",". Die ene leraar die je interesse wekte, de <extra_id_0> je de kneepjes van <extra_id_1> de wijsgeer die je inspireerde met zijn boeken. Elke carrire kent wel zon leermeester (m/v). Voor",". Die ene leraar die je interesse wekte, de andere die je de kneepjes van je boeken, de wijsgeer die je inspireerde met zijn boeken. Elke carrire kent wel zon leermeester (m/v). Voor","['eerste baas die', 'het vak bijbracht of']","['andere die', 'je boeken,']",7,20.0,10,"[0.6666666666666666, 0.85]",0.76
seq32-0,small,". Veelzijdige cabaret-solo van Lenette van Dongen over de keus tussen vrije expressie en de dwang van de discipline, trefzeker opgedist in confrences, verhalen en liedjes.",". Veelzijdige cabaret-solo van Lenette van Dongen over de keus tussen vrije expressie <extra_id_0> van de discipline, trefzeker <extra_id_1> confrences, verhalen en liedjes.",". Veelzijdige cabaret-solo van Lenette van Dongen over de keus tussen vrije expressie en vrije klank van de discipline, trefzeker van confrences, verhalen en liedjes.","['en de dwang', 'opgedist in']","['en vrije klank', 'van']",5,20.0,10,"[0.5, 0.9090909090909091]",0.7
seq33-0,small,". MARION In zijn liefdevolle derde speelfilm portretteert Manuel Poirier een gewoon meisje dat erachter moet komen dat ze een gewoon meisje is. De tienjarige Marion woont met haar ouders in een eenvoudige gemeenschap op het Normandische platteland en steelt het hart van een deftig echtpaar uit Parijs, dat haar een betere toekomst in de grote stad belooft. Gesteund door een sterk gecomponeerd scenario en met een geduldig gevoel voor het absurde, ontvouwt Poirier een spel van toevalligheden en manipulaties.",". MARION In zijn liefdevolle <extra_id_0> Manuel Poirier een gewoon meisje dat erachter moet komen dat ze een gewoon meisje is. De tienjarige Marion woont met haar ouders in een eenvoudige gemeenschap op <extra_id_1> steelt het hart van een deftig echtpaar uit Parijs, dat <extra_id_2> toekomst <extra_id_3> stad belooft. Gesteund door een sterk gecomponeerd scenario en <extra_id_4> gevoel voor het absurde, ontvouwt Poirier een spel van toevalligheden en manipulaties.",". MARION In zijn liefdevolle relatie is Manuel Poirier een gewoon meisje dat erachter moet komen dat ze een gewoon meisje is. De tienjarige Marion woont met haar ouders in een eenvoudige gemeenschap op Parijs en steelt het hart van een deftig echtpaar uit Parijs, dat haar toekomst in de stad belooft. Gesteund door een sterk gecomponeerd scenario en een gevoel voor het absurde, ontvouwt Poirier een spel van toevalligheden en manipulaties.","['derde speelfilm portretteert', 'het Normandische platteland en', 'haar een betere', 'in de grote', 'met een geduldig']","['relatie is', 'Parijs en', 'haar', 'in de', 'een']",16,20.0,10,"[0.8214285714285714, 0.8333333333333334, 0.7333333333333333, 0.5454545454545454, 0.8125]",0.75
seq34-0,small,"Fotograaf Kadir van Lohuizen (1963) reist in veertig weken van het zuiden van Vuurland, over de Pan-American Highway, naar Alaska. Hij bezoekt de vele migranten die langs de route leven en werken. Deel","Fotograaf Kadir van <extra_id_0> veertig weken van het zuiden van Vuurland, over de Pan-American Highway, naar Alaska. Hij bezoekt de <extra_id_1> langs de route leven en werken. Deel","Fotograaf Kadir van der veertig weken van het zuiden van Vuurland, over de Pan-American Highway, naar Alaska. Hij bezoekt de eilanden en laat langs de route leven en werken. Deel","['Lohuizen (1963) reist in', 'vele migranten die']","['der', 'eilanden en laat']",7,20.0,9,"[0.9166666666666666, 0.7777777777777778]",0.85
seq35-0,small," Tot 8 november voelt NRC in Kort Amerikaans iedere dag een kiezer aan de tand. Van Latino tot Afro-Amerikaan, van jong tot oud, wie kiezen de Amerikanen tot president?","Tot 8 november voelt NRC in Kort Amerikaans iedere dag een kiezer aan de <extra_id_0> tot Afro-Amerikaan, van jong tot oud, wie kiezen de <extra_id_1>","Tot 8 november voelt NRC in Kort Amerikaans iedere dag een kiezer aan de haak. Van Amerikaan tot Afro-Amerikaan, van jong tot oud, wie kiezen de kijker?","['tand. Van Latino', 'Amerikanen tot president?']","['haak. Van Amerikaan', 'kijker?']",6,20.0,9,"[0.5789473684210527, 0.84]",0.71
seq36-0,small,- NRC Ophef Iedere week bespreekt de redactie wetenschap hier ophef in de wetenschap. Deze week: een,- NRC Ophef Iedere week bespreekt de redactie <extra_id_0> in de wetenschap. Deze week: een,- NRC Ophef Iedere week bespreekt de redactie de wetenschap in de wetenschap. Deze week: een,['wetenschap hier ophef'],['de wetenschap'],3,20.0,9,[0.6666666666666666],0.67
seq37-0,small,"? In de rubriek De Wrap bespreken we wekelijks trends, recepten, restaurants en al het andere wat voedsel en drankjes zo smakelijk kan maken.","? In de rubriek De Wrap bespreken we wekelijks trends, recepten, restaurants en al het <extra_id_0> voedsel en <extra_id_1> kan maken.","? In de rubriek De Wrap bespreken we wekelijks trends, recepten, restaurants en al het aanbod van voedsel en drank die je kan maken.","['andere wat', 'drankjes zo smakelijk']","['aanbod van', 'drank die je']",5,20.0,9,"[0.7, 0.6190476190476191]",0.66
seq38-0,small,"Photo- & Copyrights  PICS UNITED P.O. Box 7164 - 5605 BE EINDHOVEN (THE NETHERLANDS) Phone +31 (0)40 296 28 00 Fax +31 (0) 40 248 47 43 http://www.pics-united.com e-mail : sales@pics-united.com (If you would like to raise any issues regarding any aspects of products / service of PICS UNITED) or e-mail : sales@pics-united.com ATTENTIE: Publicatie ook bij aanbieding door derden is slechts toegestaan na verkregen toestemming van Pics United. VOLLEDIGE NAAMSVERMELDING IS VERPLICHT! ( PICS UNITED/Naam Fotograaf, zie veld 4 van de bestandsinfo 'credits') ATTENTION:  Pics United. Reproduction/publication of this photo by any parties is only permitted after authorisation is sought and obtained from PICS UNITED- THE NETHERLANDS PICS UNITED","Photo- & Copyrights PICS UNITED P.O. Box 7164 - 5605 BE EINDHOVEN <extra_id_0> +31 (0)40 296 28 00 Fax +31 (0) 40 248 47 43 http://www.pics-united.com e-mail : sales@pics-united.com (If you would like to raise any issues regarding any aspects of products / service of PICS UNITED) or e-mail : sales@pics-united.com ATTENTIE: Publicatie ook <extra_id_1> derden is slechts <extra_id_2> toestemming van <extra_id_3> NAAMSVERMELDING <extra_id_4> UNITED/Naam Fotograaf, zie veld 4 van de bestandsinfo 'credits') ATTENTION: Pics United. Reproduction/publication of <extra_id_5> any parties <extra_id_6> after authorisation is sought and obtained from PICS UNITED- THE NETHERLANDS PICS UNITED","Photo- & Copyrights PICS UNITED P.O. Box 7164 - 5605 BE EINDHOVEN Tel. +31 (0)40 296 28 00 Fax +31 (0) 40 248 47 43 http://www.pics-united.com e-mail : sales@pics-united.com (If you would like to raise any issues regarding any aspects of products / service of PICS UNITED) or e-mail : sales@pics-united.com ATTENTIE: Publicatie ook aan derden is slechts zonder toestemming van de NAAMSVERMELDING (Naam PICS UNITED/Naam Fotograaf, zie veld 4 van de bestandsinfo 'credits') ATTENTION: Pics United. Reproduction/publication of any information / information provided by any parties shall be published after authorisation is sought and obtained from PICS UNITED- THE NETHERLANDS PICS UNITED","['(THE NETHERLANDS) Phone', 'bij aanbieding door', 'toegestaan na verkregen', 'Pics United. VOLLEDIGE', 'IS VERPLICHT! ( PICS', 'this photo by', 'is only permitted']","['Tel.', 'aan', 'zonder', 'de', '(Naam PICS', 'any information / information provided by', 'shall be published']",22,20.0,9,"[0.9565217391304348, 0.8421052631578947, 0.8260869565217391, 0.9545454545454546, 0.75, 0.8048780487804879, 0.6666666666666666]",0.83
seq39-0,small,. GRIDLOCK'D Verbazend genuanceerd en realistisch regiedebuut van zwarte acteur Vondie Curtis Hall maakt zelfs van de kort na de opnamen vermoorde gangstarapper Tupac Shakur een sympathiek personage. In verkommerd Detroit zoekt Shakur met neurotische junkie Tim Roth naar door bureaucratische hindernissen belemmerde medische hulp voor aan overdosis bezweken vriendin.,. GRIDLOCK'D Verbazend genuanceerd en realistisch regiedebuut van zwarte acteur Vondie Curtis Hall maakt zelfs van de kort na de opnamen vermoorde gangstarapper Tupac Shakur een sympathiek personage. In verkommerd Detroit zoekt Shakur <extra_id_0> Roth naar door bureaucratische <extra_id_1> hulp voor aan <extra_id_2>,. GRIDLOCK'D Verbazend genuanceerd en realistisch regiedebuut van zwarte acteur Vondie Curtis Hall maakt zelfs van de kort na de opnamen vermoorde gangstarapper Tupac Shakur een sympathiek personage. In verkommerd Detroit zoekt Shakur de Roth naar door bureaucratische zaken hulp voor aan de moordenaar.,"['met neurotische junkie Tim', 'hindernissen belemmerde medische', 'overdosis bezweken vriendin.']","['de', 'zaken', 'moordenaar.']",10,20.0,9,"[0.9615384615384616, 0.9375, 0.7857142857142857]",0.89
seq40-0,small,". Engelse musical over de rock-carrire van Buddy Holly, waarin de vrolijke muziek de boventoon voert.",". Engelse musical over de rock-carrire van Buddy Holly, waarin de vrolijke <extra_id_0> voert.",". Engelse musical over de rock-carrire van Buddy Holly, waarin de vrolijke versie van de nieuwe versie voert.",['muziek de boventoon'],['versie van de nieuwe versie'],3,20.0,9,[0.7407407407407407],0.74
seq41-0,small," Op de plaats van de rubriek Jong! deze zomer elke week de rubriek Oud! waarin ouderen vertellen over zichzelf, hun liefdes en de lessen van het leven. Deze week:","Op de plaats van de rubriek Jong! deze zomer elke week de rubriek Oud! waarin ouderen vertellen over zichzelf, hun <extra_id_0> lessen van het <extra_id_1>","Op de plaats van de rubriek Jong! deze zomer elke week de rubriek Oud! waarin ouderen vertellen over zichzelf, hun gedrag en lessen van het leven.","['liefdes en de', 'leven. Deze week:']","['gedrag en', 'leven.']",6,20.0,9,"[0.6923076923076923, 0.6470588235294118]",0.67
seq42-0,small,Bert Pol is verbonden aan de afdeling Communicatiewetenschap van de Universiteit Twente en vennoot van Tabula Rasa Den Haag.,Bert Pol is verbonden aan de afdeling Communicatiewetenschap van de Universiteit Twente en vennoot van <extra_id_0>,Bert Pol is verbonden aan de afdeling Communicatiewetenschap van de Universiteit Twente en vennoot van de universiteit.,['Tabula Rasa Den Haag.'],['universiteit.'],4,20.0,9,[0.8095238095238095],0.81
seq43-0,small,"- NRC Pieter Steinz heeft ALS, een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het verloop van zijn ziekte met de boeken die hij (her)leest. Vandaag:","- NRC Pieter Steinz heeft ALS, een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het <extra_id_0> ziekte met de <extra_id_1> Vandaag:","- NRC Pieter Steinz heeft ALS, een zeldzame neurologische ziekte waarbij je in toenemend tempo verlamd raakt. In deze serie verbindt hij het geval van deze ziekte met de ALS. Vandaag:","['verloop van zijn', 'boeken die hij (her)leest.']","['geval van deze', 'ALS.']",7,20.0,9,"[0.625, 0.9615384615384616]",0.79
seq44-0,small, - NRC Dit ben ik Iedereen heeft verschillende identiteiten. Hoe worden we wie we zijn? Deze week:,- NRC Dit ben ik Iedereen heeft verschillende identiteiten. Hoe worden we <extra_id_0> Deze week:,- NRC Dit ben ik Iedereen heeft verschillende identiteiten. Hoe worden we geboren? Deze week:,['wie we zijn?'],['geboren?'],3,20.0,9,[0.75],0.75
seq45-0,small,"De volkse Resedabuurt en de gegoede Gaspeldoornbuurt in Eindhoven zijn elkaars buren. Buurten met zulke grote inkomensverschillen, pal naast elkaar  dat komt in het opgedeelde Nederland anno 2012 nog maar zelden voor. Waarin verschillen ze? Wat hebben ze gemeen? Verslaggevers Sheila Kamerman en Dick Wittenberg vroegen het aan de mensen die er wonen. Aflevering",De volkse Resedabuurt en de gegoede Gaspeldoornbuurt in Eindhoven zijn elkaars buren. Buurten met zulke <extra_id_0> naast elkaar dat komt in het opgedeelde Nederland anno 2012 nog maar zelden voor. Waarin verschillen ze? Wat hebben ze gemeen? Verslaggevers Sheila Kamerman <extra_id_1> vroegen het <extra_id_2> mensen <extra_id_3> Aflevering,De volkse Resedabuurt en de gegoede Gaspeldoornbuurt in Eindhoven zijn elkaars buren. Buurten met zulke buren naast elkaar dat komt in het opgedeelde Nederland anno 2012 nog maar zelden voor. Waarin verschillen ze? Wat hebben ze gemeen? Verslaggevers Sheila Kamerman en Gerard van der Velden vroegen het antwoord mensen Aflevering,"['grote inkomensverschillen', 'pal', 'en Dick Wittenberg', 'aan de', 'die er wonen.']","['buren', 'en Gerard van der Velden', 'antwoord', '']",11,20.0,9,"[0.88, 0.9166666666666666, 0.8333333333333334, 1.0]",0.91
seq46-0,small,"; De waker, de slaper & de dromer Youp van 't Hek, grof en potisch tegelijk, over de verburgerlijking van een groep studenten die had gezworen nooit in de rat race verzeild te zullen raken.","; De waker, de slaper & de dromer Youp van 't Hek, <extra_id_0> over de verburgerlijking van een groep studenten die had gezworen <extra_id_1> rat race verzeild te zullen raken.","; De waker, de slaper & de dromer Youp van 't Hek, verteld over de verburgerlijking van een groep studenten die had gezworen de rat race verzeild te zullen raken.","['grof en potisch tegelijk,', 'nooit in de']","['verteld', 'de']",7,20.0,9,"[0.84, 0.8181818181818182]",0.83
