Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq10-0,small,"En nog zijn PVV, VVD, NSC en BBB het niet eens over de verdeling van de ministersposten. Zo maken de vier partijen het het aanstaande kabinet wel heel lastig. Want als de nieuwe premier niet op de volgende Europese top van 27 juni verschijnt, staat hij al meteen 1-0 achter, schrijft politiek verslaggever Hans van Soest in dit commentaar.","En nog zijn PVV, VVD, NSC en BBB het niet eens over de verdeling <extra_id_0> Zo maken de vier partijen het het aanstaande kabinet <extra_id_1> Want als <extra_id_2> niet op de volgende Europese top van 27 juni verschijnt, staat hij al meteen 1-0 achter, schrijft <extra_id_3> van Soest <extra_id_4>","En nog zijn PVV, VVD, NSC en BBB het niet eens over de verdeling Zo maken de vier partijen het het aanstaande kabinet Want als de winst niet op de volgende Europese top van 27 juni verschijnt, staat hij al meteen 1-0 achter, schrijft voorzitter Gerard van Soest","['van de ministersposten.', 'wel heel lastig.', 'de nieuwe premier', 'politiek verslaggever Hans', 'in dit commentaar.']","['', '', 'de winst', 'voorzitter Gerard', '']",15,25,1,"[1.0, 1.0, 0.7647058823529411, 0.7307692307692307, 1.0]",0.9
seq11-0,small,Zon 22.000 kinderen worden jaarlijks voor korte of langere periode opgevangen door pleegouders. Een uitgebreide screening moet ervoor zorgen dat ze geschikt zijn om deze zorg te dragen. Hoe kon het in Vlaardingen dan toch zo misgaan?,Zon 22.000 kinderen worden jaarlijks voor korte of langere periode opgevangen door pleegouders. Een uitgebreide screening moet ervoor <extra_id_0> geschikt <extra_id_1> zorg te dragen. Hoe <extra_id_2> Vlaardingen dan toch zo misgaan?,Zon 22.000 kinderen worden jaarlijks voor korte of langere periode opgevangen door pleegouders. Een uitgebreide screening moet ervoor zorgen ervoor dat er geschikt is om zorg te dragen. Hoe kan Vlaardingen dan toch zo misgaan?,"['zorgen dat ze', 'zijn om deze', 'kon het in']","['zorgen ervoor dat er', 'is om', 'kan']",9,25,1,"[0.45, 0.6666666666666666, 0.8]",0.64
seq12-0,small,"Garry Conille, nog geen twee weken geleden als tijdelijke premier van Hati aangesteld, is zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden als <extra_id_0> van <extra_id_1> zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","Garry Conille, nog geen twee weken geleden als dokter van de zaak, zaterdag in het ziekenhuis in Port-au-Prince opgenomen.","['tijdelijke premier', 'Hati aangesteld', 'is']","['dokter', 'de zaak,']",5,25,1,"[0.7777777777777778, 0.8666666666666667]",0.82
seq13-0,small,Inbrekers hebben afgelopen nacht voor ongeveer een half miljoen euro aan juwelen buitgemaakt bij de luxe juwelier Bulgari in Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half <extra_id_0> aan juwelen buitgemaakt bij de luxe <extra_id_1> Rome.,Inbrekers hebben afgelopen nacht voor ongeveer een half uur aan juwelen buitgemaakt bij de luxe fabriek in Rome.,"['miljoen euro', 'juwelier Bulgari in']","['uur', 'fabriek in']",5,25,1,"[0.8333333333333334, 0.7368421052631579]",0.79
seq14-0,small,De van televisie bekende Henritte Momma is eind vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van de autistische kunstenaar Kees Momma.,De van televisie bekende Henritte <extra_id_0> vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder <extra_id_1> kunstenaar <extra_id_2>,De van televisie bekende Henritte is vorige maand op 90-jarige leeftijd overleden. Miljoenen Nederlanders leerden haar de afgelopen jaren kennen als de liefdevolle en zorgzame moeder van kunstenaar,"['Momma is eind', 'van de autistische', 'Kees Momma.']","['is', 'van', '']",8,25,1,"[0.8461538461538461, 0.8333333333333334, 1.0]",0.89
seq15-0,small,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek. Het rijksinstituut wil weten of nog meer eieren van hobbykippen schadelijke hoeveelheden van de chemische stoffen bevatten.","Naar aanleiding van de grote hoeveelheid <extra_id_0> rond de <extra_id_1> in Dordrecht, <extra_id_2> nieuw onderzoek. Het rijksinstituut wil weten of nog meer eieren van hobbykippen schadelijke hoeveelheden van de chemische stoffen bevatten.","Naar aanleiding van de grote hoeveelheid eieren rond de eieren in Dordrecht, is er nieuw onderzoek. Het rijksinstituut wil weten of nog meer eieren van hobbykippen schadelijke hoeveelheden van de chemische stoffen bevatten.","['pfas in eieren', 'fabriek van Chemours', 'start het RIVM een']","['eieren', 'eieren', 'is er']",10,25,1,"[0.5714285714285714, 0.85, 0.8888888888888888]",0.77
seq16-0,small,Voor deze rubriek sturen lezers fotos in van hun ouders. Deze keer stuurde Peter Boomsma (1960) een door F.C.D. Popken gemaakte foto in van zijn ouders Hennie Boomsma-Wieten (1932-1999) en Jelle Boomsma (1927-2010).,Voor deze rubriek sturen lezers fotos in van <extra_id_0> keer stuurde Peter <extra_id_1> een door F.C.D. Popken gemaakte foto in van zijn ouders Hennie Boomsma-Wieten (1932-1999) <extra_id_2> (1927-2010).,Voor deze rubriek sturen lezers fotos in van zijn ouders. Deze keer stuurde Peter van der Linden een door F.C.D. Popken gemaakte foto in van zijn ouders Hennie Boomsma-Wieten (1932-1999) en Gerard van der Linden (1927-2010).,"['hun ouders. Deze', 'Boomsma (1960)', 'en Jelle Boomsma']","['zijn ouders. Deze', 'van der Linden', 'en Gerard van der Linden']",8,25,1,"[0.17647058823529413, 0.9285714285714286, 0.7916666666666666]",0.63
seq17-0,small,De Luxemburgse Vicky Krieps is een van de meest gewilde actrices van Europa. Ze is gespecialiseerd in personages die alleen hun blik hebben en zo mannen een spiegel voorhouden.,De Luxemburgse <extra_id_0> van de meest gewilde actrices van Europa. Ze is gespecialiseerd in personages die alleen hun <extra_id_1> zo mannen een spiegel voorhouden.,De Luxemburgse acteur is een van de meest gewilde actrices van Europa. Ze is gespecialiseerd in personages die alleen hun lichaam en zo mannen een spiegel voorhouden.,"['Vicky Krieps is een', 'blik hebben en']","['acteur is een', 'lichaam en']",7,25,1,"[0.5263157894736842, 0.5714285714285714]",0.55
seq18-0,small,"Het Nederlandse poststelsel moet op de schop omdat PostNL wettelijke normen structureel niet haalt, volgens de minister.","Het Nederlandse poststelsel moet op de schop <extra_id_0> structureel niet haalt, volgens de minister.","Het Nederlandse poststelsel moet op de schop staan, maar structureel niet haalt, volgens de minister.",['omdat PostNL wettelijke normen'],"['staan, maar']",4,25,1,[0.9],0.9
seq19-0,small,Is dit fascisme? Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De bestorming van het Capitool: is dit fascisme? Poetins strijd tegen -lhbti-activisten: is dit fascisme?,<extra_id_0> Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De <extra_id_1> het Capitool: <extra_id_2> Poetins strijd tegen -lhbti-activisten: is dit fascisme?,Het is de vraag die telkens terugkomt. Baudets opmerking over homeopathische verdunning: is dit fascisme? De vraag van het Capitool: vraag over Poetins strijd tegen -lhbti-activisten: is dit fascisme?,"['Is dit fascisme?', 'bestorming van', 'is dit fascisme?']","['', 'vraag van', 'vraag over']",8,25,1,"[1.0, 0.5714285714285714, 0.875]",0.82
seq20-0,small,"China plant een golf aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en om grondstoffen te winnen. Maar hoe leg je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China <extra_id_0> aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en <extra_id_1> te winnen. <extra_id_2> je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","China wijd aan nieuwe ruimtemissies naar planetoden. Voor de wetenschap en de natuur om te winnen. Hoe kom je daar aan? Met borende pootjes, lassos of toch weer een harpoen?","['plant een golf', 'om grondstoffen', 'Maar hoe leg']","['wijd', 'de natuur om', 'Hoe kom']",8,25,1,"[1.0, 0.8666666666666667, 0.75]",0.87
seq21-0,small,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn failliet. Dat heeft grote gevolgen voor duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn <extra_id_0> grote <extra_id_1> duizenden klanten. Hoe heeft dit kunnen gebeuren?,Vier grote zonnepanelenbedrijven van Booking.com-miljonair Kees Koolen zijn een grote bedrijf met duizenden klanten. Hoe heeft dit kunnen gebeuren?,"['failliet. Dat heeft', 'gevolgen voor']","['een', 'bedrijf met']",5,25,1,"[0.8947368421052632, 0.8461538461538461]",0.87
seq22-0,small,"Door het eindeloos lange premierschap van Mark Rutte zaten tekenaars jarenlang aan de politicus vast. Wat hebben zij over Rutte als tekenobject te zeggen, nu hij bijna vertrekt? Vooruitstekende kin, spleetoogjes: je zet hem relatief makkelijk neer.","Door het eindeloos lange premierschap van Mark Rutte zaten tekenaars jarenlang aan de politicus vast. Wat hebben zij over <extra_id_0> te zeggen, nu hij bijna vertrekt? Vooruitstekende kin, <extra_id_1> hem <extra_id_2>","Door het eindeloos lange premierschap van Mark Rutte zaten tekenaars jarenlang aan de politicus vast. Wat hebben zij over hem te zeggen, nu hij bijna vertrekt? Vooruitstekende kin, die hem toch niet beter maakt.","['Rutte als tekenobject', 'spleetoogjes: je zet', 'relatief makkelijk neer.']","['hem', 'die', 'maakt.']",9,25,1,"[0.9523809523809523, 0.95, 0.8333333333333334]",0.91
seq23-0,small,"Voor zijn kinderboekje over klimaatverandering kreeg lector Kees Klomp de Over Hoop Prijs. Scholen knnen het niet weghouden bij kinderen, het onderwerp is overal.","Voor zijn kinderboekje over klimaatverandering <extra_id_0> Klomp de Over Hoop <extra_id_1> het niet weghouden bij kinderen, het onderwerp is overal.","Voor zijn kinderboekje over klimaatverandering Klomp de Over Hoop gaat het niet weghouden bij kinderen, het onderwerp is overal.","['kreeg lector Kees', 'Prijs. Scholen knnen']","['', 'gaat']",6,25,1,"[1.0, 1.0]",1.0
seq24-0,small,PSV heeft als verrassing vrijdag voor de ingang van het Philips Stadion een bronzen beeld onthuld om de jarenlange samenwerking met Guus Meeuwis passend af te sluiten. Volgende week begint de zanger aan zijn laatste reeks Groots-concerten.,PSV heeft als verrassing vrijdag voor de ingang van het Philips Stadion een bronzen beeld onthuld om de jarenlange samenwerking met Guus Meeuwis <extra_id_0> sluiten. Volgende week begint <extra_id_1> zijn <extra_id_2>,PSV heeft als verrassing vrijdag voor de ingang van het Philips Stadion een bronzen beeld onthuld om de jarenlange samenwerking met Guus Meeuwis te sluiten. Volgende week begint de eerste oefenwedstrijd tegen zijn club.,"['passend af te', 'de zanger aan', 'laatste reeks Groots-concerten.']","['te', 'de eerste oefenwedstrijd tegen', 'club.']",9,25,1,"[0.8461538461538461, 0.7333333333333333, 0.9354838709677419]",0.84
seq25-0,small,In 2015 was het onmogelijk dat Barack Obama de hand van William Ruto zou schudden. Op zoek naar nieuwe partners in Afrika maken de Amerikanen de president van Kenia nu het hof.,In 2015 was <extra_id_0> dat Barack Obama <extra_id_1> William Ruto zou schudden. Op zoek naar nieuwe partners in Afrika maken de Amerikanen de <extra_id_2> nu het hof.,In 2015 was het besluit dat Barack Obama zijn William Ruto zou schudden. Op zoek naar nieuwe partners in Afrika maken de Amerikanen de zaak nu het hof.,"['het onmogelijk', 'de hand van', 'president van Kenia']","['het besluit', 'zijn', 'zaak']",8,25,1,"[0.6428571428571429, 0.9090909090909091, 0.9473684210526315]",0.83
seq26-0,small,Ilya Sutskever vertrekt bij OpenAI. De mede-oprichter was lange tijd het geweten van het AI-bedrijf. Vorig jaar stond hij lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya <extra_id_0> OpenAI. De mede-oprichter was lange tijd het geweten <extra_id_1> Vorig <extra_id_2> lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,Ilya Sutskevers oprichter OpenAI. De mede-oprichter was lange tijd het geweten van Vorig jaar lijnrecht tegenover topman Sam Altman. Sutskevers afscheid overschaduwt alle opwinding over de nieuwe superchatbot van OpenAI.,"['Sutskever vertrekt bij', 'van het AI-bedrijf.', 'jaar stond hij']","['Sutskevers oprichter', 'van', 'jaar']",9,25,1,"[0.5, 0.8421052631578947, 0.7142857142857143]",0.69
seq27-0,small,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.","Het <extra_id_0> kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het <extra_id_1> door, totdat er onverwacht <extra_id_2> volgt.","Het nieuwe kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het toch door, totdat er onverwacht een nieuwe situatie volgt.","['hoofdlijnenakkoord van het', 'nog een beetje', 'een lange zin']","['nieuwe', 'toch', 'een nieuwe situatie']",9,25,1,"[0.8846153846153846, 0.9285714285714286, 0.631578947368421]",0.81
seq28-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die <extra_id_0> Amsterdamse binnenstad hebben bezet, blijken weinig partij <extra_id_1>","Stoelen, banken, pallets, fietsen de barricades die zijn opgeworpen door de demonstranten die de Amsterdamse binnenstad hebben bezet, blijken weinig partij te vinden.","['het universiteitsgebouw in de', 'voor de ME.']","['de', 'vinden.']",7,25,1,"[0.9310344827586207, 0.6363636363636364]",0.78
seq29-0,small,"Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, sok bij sok, kleur bij kleur.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort <extra_id_0> bij <extra_id_1> kleur.","Was aan de lijn is een levend kunstwerk. De was heeft een vaste volgorde, groot bij groot, soort bij soort, bij de kleur.","['bij soort', 'sok', 'sok', 'kleur bij']","['bij soort,', 'de']",6,25,1,"[0.1, 1.0]",0.55
seq30-0,small,In 2015 was het onmogelijk dat Barack Obama de hand van William Ruto zou schudden.,In 2015 was het <extra_id_0> de hand van William Ruto zou schudden.,"In 2015 was het geval, when the FBI de hand van William Ruto zou schudden.",['onmogelijk dat Barack Obama'],"['geval, when the FBI']",4,25,1,[0.8518518518518519],0.85
seq31-0,small,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst <extra_id_0> dag, met warm water en <extra_id_1> dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen steeds meer, liefst elke dag, met warm water en huilen. Volgens dermatologen is dat echt te veel voor onze huid.","['twee keer per', 'veel sop. Volgens']","['elke', 'huilen. Volgens']",6,25,1,"[0.7692307692307693, 0.4117647058823529]",0.59
seq32-0,small,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad. Ik doe het meestal in de auto, de ramen zijn geblindeerd.","Nog <extra_id_0> weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen <extra_id_1> in Lelystad. Ik doe het meestal in de auto, de <extra_id_2>","Nog te weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen de ouders in Lelystad. Ik doe het meestal in de auto, de","['nooit kregen zo', 'jonge moeders', 'ramen zijn geblindeerd.']","['te', 'de ouders', '']",8,25,1,"[0.8666666666666667, 0.46153846153846156, 1.0]",0.78
seq33-0,small,"Zelden zo weinig gedubd over mijn stem als bij deze Europese verkiezingen; er moet een flink tegenwicht komen tegen Europees radicaal- en extreemrechts, en de fractie van de socialisten en democraten is daar, ook getalsmatig het best toe uitgerust.","Zelden zo weinig gedubd over <extra_id_0> bij deze <extra_id_1> een flink tegenwicht komen tegen Europees radicaal- en extreemrechts, en <extra_id_2> de socialisten en democraten is daar, ook getalsmatig het best toe uitgerust.","Zelden zo weinig gedubd over bij deze landen een flink tegenwicht komen tegen Europees radicaal- en extreemrechts, en ook de socialisten en democraten is daar, ook getalsmatig het best toe uitgerust.","['mijn stem als', 'Europese verkiezingen; er moet', 'de fractie van']","['', 'landen', 'ook']",10,25,1,"[1.0, 0.9, 1.0]",0.97
seq34-0,small,In Maastricht zijn drie studenten al zeven dagen in hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral te verbreken. Hongerstaker Alex verloor al 6 kilo aan gewicht. We zagen geen andere oplossing.,In Maastricht zijn drie studenten al zeven dagen in hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral <extra_id_0> Alex verloor <extra_id_1> kilo aan gewicht. <extra_id_2> andere oplossing.,In Maastricht zijn drie studenten al zeven dagen in hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral Alex verloor een kilo aan gewicht. Maar er is geen andere oplossing.,"['te verbreken. Hongerstaker', 'al 6', 'We zagen geen']","['', 'een', 'Maar er is geen']",8,25,1,"[1.0, 1.0, 0.6]",0.87
seq35-0,small,Noord-Korea is weer begonnen met het versturen van ballonnen met afval naar Zuid-Korea. In en rond Seoul en in de grensstreek werden zondagochtend tientallen ballonnen gevonden.,Noord-Korea is weer begonnen met <extra_id_0> ballonnen met afval naar Zuid-Korea. In en rond Seoul en in de grensstreek werden zondagochtend <extra_id_1>,Noord-Korea is weer begonnen met de ballonnen met afval naar Zuid-Korea. In en rond Seoul en in de grensstreek werden zondagochtend,"['het versturen van', 'tientallen ballonnen gevonden.']","['de', '']",6,25,1,"[0.9411764705882353, 1.0]",0.97
seq36-0,small,"In de steden duiken cokelabs op in appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de dichtbevolkte wijken, zoals in Rotterdam waar een flat explodeerde.","In de steden duiken <extra_id_0> appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de dichtbevolkte wijken, zoals in Rotterdam <extra_id_1> explodeerde.","In de steden duiken vaak appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de dichtbevolkte wijken, zoals in Rotterdam explodeerde.","['cokelabs op in', 'waar een flat']","['vaak', '']",6,25,1,"[0.9285714285714286, 1.0]",0.96
seq37-0,small,Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten.,Eerder deze <extra_id_0> aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten.,Eerder deze maande aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten.,['maand kondigde French Gates'],['maande'],4,25,1,[0.7777777777777778],0.78
seq38-0,small,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","<extra_id_0> fietsen de barricades die zijn opgeworpen door de demonstranten <extra_id_1> de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","fietsen de barricades die zijn opgeworpen door de demonstranten die de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","['Stoelen', 'banken', 'pallets,', 'die het universiteitsgebouw in']","['', 'die']",7,25,1,"[1.0, 0.8333333333333334]",0.92
seq39-0,small,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.","Wonen in een comfortabel verwarmd huis van steen <extra_id_0> was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht <extra_id_1> lieflijk huisje, maar <extra_id_2> armoede geleden.","Wonen in een comfortabel verwarmd huis van steen was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht een lieflijk huisje, maar het is een armoede geleden.","['met een pannendak: dat', 'romantisch uit zon', 'er werd bittere']","['', 'een', 'het is een']",10,25,1,"[1.0, 0.9444444444444444, 0.7333333333333333]",0.89
