Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq31-0,large,"Nederlanders douchen steeds meer, liefst twee keer per dag, met warm water en veel sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders <extra_id_0> liefst twee keer per dag, met warm water <extra_id_1> sop. Volgens dermatologen is dat echt te veel voor onze huid.","Nederlanders douchen het liefst twee keer per dag, met warm water of sop. Volgens dermatologen is dat echt te veel voor onze huid.","['douchen steeds meer,', 'en veel']","['douchen het', 'of']",5,20,1,"[0.55, 1.0]",0.78
seq32-0,large,"Nog nooit kregen zo weinig babys borstvoeding. Er wordt te weinig ruimte voor gegeven, zeggen jonge moeders in Lelystad. Ik doe het meestal in de auto, de ramen zijn geblindeerd.","Nog nooit kregen zo weinig babys borstvoeding. Er wordt <extra_id_0> voor gegeven, zeggen jonge moeders in Lelystad. Ik doe het meestal <extra_id_1> de ramen zijn geblindeerd.","Nog nooit kregen zo weinig babys borstvoeding. Er wordt veel meer tijd voor gegeven, zeggen jonge moeders in Lelystad. Ik doe het meestal in de slaapkamers, waar de ramen zijn geblindeerd.","['te weinig ruimte', 'in de auto,']","['veel meer tijd', 'in de slaapkamers, waar']",6,20,1,"[0.8125, 0.6521739130434783]",0.73
seq33-0,large,"Zelden zo weinig gedubd over mijn stem als bij deze Europese verkiezingen; er moet een flink tegenwicht komen tegen Europees radicaal- en extreemrechts, en de fractie van de socialisten en democraten is daar, ook getalsmatig het best toe uitgerust.","Zelden zo weinig gedubd over mijn stem als bij <extra_id_0> er moet een flink tegenwicht komen tegen Europees radicaal- en <extra_id_1> fractie van de socialisten en <extra_id_2> daar, ook getalsmatig het best toe uitgerust.","Zelden zo weinig gedubd over mijn stem als bij Maar er moet een flink tegenwicht komen tegen Europees radicaal- en rechts. De fractie van de socialisten en liberalen zijn daar, ook getalsmatig het best toe uitgerust.","['deze Europese verkiezingen;', 'extreemrechts', 'en de', 'democraten is']","['Maar', 'rechts. De', 'liberalen zijn']",8,20,1,"[0.9629629629629629, 0.8461538461538461, 0.7857142857142857]",0.86
seq34-0,large,In Maastricht zijn drie studenten al zeven dagen in hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral te verbreken. Hongerstaker Alex verloor al 6 kilo aan gewicht. We zagen geen andere oplossing.,In Maastricht zijn drie studenten al <extra_id_0> hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral te verbreken. Hongerstaker Alex verloor al <extra_id_1> We zagen geen andere oplossing.,In Maastricht zijn drie studenten al in hongerstaking om het universiteitsbestuur te dwingen alle banden met Isral te verbreken. Hongerstaker Alex verloor al zijn baan. We zagen geen andere oplossing.,"['zeven dagen in', '6 kilo aan gewicht.']","['in', 'zijn baan.']",7,20,1,"[0.8571428571428571, 0.7368421052631579]",0.8
seq35-0,large,Noord-Korea is weer begonnen met het versturen van ballonnen met afval naar Zuid-Korea. In en rond Seoul en in de grensstreek werden zondagochtend tientallen ballonnen gevonden.,Noord-Korea is weer begonnen met het versturen van ballonnen met afval naar Zuid-Korea. In <extra_id_0> en in de grensstreek <extra_id_1> tientallen ballonnen gevonden.,Noord-Korea is weer begonnen met het versturen van ballonnen met afval naar Zuid-Korea. In de stad Seoel en in de grensstreek zijn tientallen ballonnen gevonden.,"['en rond Seoul', 'werden zondagochtend']","['de stad Seoel', 'zijn']",5,20,1,"[0.46153846153846156, 0.9]",0.68
seq36-0,large,"In de steden duiken cokelabs op in appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de dichtbevolkte wijken, zoals in Rotterdam waar een flat explodeerde.","In de steden duiken cokelabs op in appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de <extra_id_0> zoals in <extra_id_1> flat explodeerde.","In de steden duiken cokelabs op in appartementen, garageboxen of zelfs boven een kinderdagverblijf. Midden in de stad, zoals in Amsterdam, waar een flat explodeerde.","['dichtbevolkte wijken,', 'Rotterdam waar een']","['stad,', 'Amsterdam, waar een']",5,20,1,"[0.9047619047619048, 0.21052631578947367]",0.56
seq37-0,large,Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten.,Eerder deze maand kondigde French Gates aan dat ze <extra_id_0> Gates Foundation (BMGF) ging verlaten.,Eerder deze maand kondigde French Gates aan dat ze de Bill and Melinda Gates Foundation (BMGF) ging verlaten.,['de Bill & Melinda'],['de Bill and Melinda'],4,20,1,[0.15789473684210525],0.16
seq38-0,large,"Stoelen, banken, pallets, fietsen  de barricades die zijn opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de <extra_id_0> opgeworpen door de demonstranten <extra_id_1> universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","Stoelen, banken, pallets, fietsen de en borden opgeworpen door de demonstranten die het universiteitsgebouw in de Amsterdamse binnenstad hebben bezet, blijken weinig partij voor de ME.","['barricades die zijn', 'die het']","['en borden', 'die het']",5,20,1,"[0.8421052631578947, 0.0]",0.42
seq39-0,large,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden <extra_id_0> Het zag er wellicht romantisch uit zon <extra_id_1> er werd <extra_id_2>,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden nog mogelijk. Het zag er wellicht romantisch uit zon maar er werd,"['een utopie.', 'lieflijk huisje', 'maar', 'bittere armoede geleden.']","['nog mogelijk.', 'maar', '']",8,20,1,"[0.7692307692307693, 1.0, 1.0]",0.92
seq40-0,large,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen <extra_id_0> rubberbootjes, hebben <extra_id_1> gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen lossen in rubberbootjes, hebben we gedocumenteerd.","['achter in', 'ngos en journalisten']","['lossen in', 'we']",5,20,1,"[0.5555555555555556, 0.95]",0.75
seq41-0,large,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie <extra_id_0> IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het <extra_id_1> Rotterdam.,De elfde editie van de Rotterdam IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Erasmus-ziekenhuis in Rotterdam.,"['van de Willem', 'Ronald McDonald Huis Sophia']","['van de Rotterdam', 'Erasmus-ziekenhuis in']",7,20,1,"[0.4375, 0.7777777777777778]",0.61
seq42-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar <extra_id_0> ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om <extra_id_1> te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar een nieuwe ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om een toiletgebouw te gebruiken.,"['hun eigen drugshol', 'drugs op straat']","['een nieuwe', 'een toiletgebouw']",6,20,1,"[0.7222222222222222, 0.9375]",0.83
seq43-0,large,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_0> hoe <extra_id_1>,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe weet je dat?,"['ga je begrijpen', 'het werkt.']","['', 'dat?']",5,20,1,"[1.0, 0.9]",0.95
seq44-0,large,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het <extra_id_0>,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het leger is.,['Westen anno 2024 staat.'],['is.'],4,20,1,[0.9130434782608695],0.91
seq45-0,large,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest <extra_id_0> Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is <extra_id_1> regeling voor zware beroepen.,Politiek verslaggever Hans van Soest over de Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,"['schrijft wekelijks over', 'er geen']","['over de', 'er geen']",5,20,1,"[0.8695652173913043, 0.0]",0.43
seq46-0,large,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee <extra_id_1> hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere vragen om een vergunning mag de bouw van een boorplatform in de Noordzee doorgaan. De burgers hadden een rechtszaak aangespannen om de bouw tegen te houden.,"['problemen rond de', 'worden hervat. Milieuorganisaties']","['vragen om een', 'doorgaan. De burgers']",6,20,1,"[0.6470588235294118, 0.7575757575757576]",0.7
seq47-0,large,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft <extra_id_0> wekelijks <extra_id_1> leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft een wekelijks verslag van zijn leven,"['in weekendmagazine Mezza', 'over zijn persoonlijk']","['een', 'verslag van zijn']",6,20,1,"[0.875, 0.7142857142857143]",0.79
seq48-0,large,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese <extra_id_0> veilig opgeborgen in <extra_id_1> gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese parlementsverkiezingen. De resultaten waren veilig opgeborgen in een gemeentehuis waar in het weekend een tijdslot op zit.,"['verkiezingen. Die lag', 'een kluis in het']","['parlementsverkiezingen. De resultaten waren', 'een']",7,20,1,"[0.5813953488372093, 0.8125]",0.7
seq49-0,large,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal <extra_id_0> van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van <extra_id_1>,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 600.000 klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van de organisatie.,"['560 miljoen klanten', 'het Amerikaanse kaartverkoopbedrijf.']","['600.000 klanten', 'organisatie.']",6,20,1,"[0.47368421052631576, 0.8055555555555556]",0.64
seq50-0,large,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_0> terreinen, <extra_id_1> defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote wijzigingen op alle terreinen, van defensie tot landbouw en sociale zekerheid.","['vraagtekens op allerlei', 'van het buitenlandbeleid en']","['wijzigingen op alle', 'van']",7,20,1,"[0.5652173913043478, 0.8888888888888888]",0.73
seq51-0,large,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van <extra_id_0> in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de nieuwe hoeveelheid asbest in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",['de grote hoeveelheid pfas'],['de nieuwe hoeveelheid asbest'],4,20,1,[0.35714285714285715],0.36
seq52-0,large,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De <extra_id_0> Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De Nieuwe Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,['gemeente Voorne aan'],['Nieuwe'],3,20,1,[0.8947368421052632],0.89
seq53-0,large,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash <extra_id_0> motor. De kruising was langere tijd afgesloten <extra_id_1>,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een motor. De kruising was langere tijd afgesloten voor verkeer.,"['met een gesloten', 'vanwege politieonderzoek.']","['met een', 'verkeer.']",5,20,1,"[0.5625, 0.76]",0.66
seq54-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de gratie geraakt, maar is door de oorlog <extra_id_1> terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was in de jaren tachtig wat uit de gratie geraakt, maar is door de oorlog weer terug.","['bij het Westen', 'in Oekrane weer']","['in de jaren tachtig', 'weer']",6,20,1,"[0.7894736842105263, 0.7333333333333333]",0.76
seq55-0,large,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al <extra_id_0> wilde blijven als filantroop, maar <extra_id_1> aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze wilde blijven als filantroop, maar wilde niet aankondigen op welke manier.","['dat ze actief', 'dat ze later zou']","['dat ze', 'wilde niet']",7,20,1,"[0.5384615384615384, 0.8125]",0.68
seq56-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft <extra_id_1> drugs op straat te gebruiken. Normale bezoekers <extra_id_2> worden door de verslaafden geweerd bij het toilet.,Een groep verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft de regels om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['hardnekkige verslaafden heeft', 'het verbod om', 'van het park']","['verslaafden heeft', 'de regels om', 'van het park']",9,20,1,"[0.41379310344827586, 0.5384615384615384, 0.0]",0.32
seq57-0,large,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.",Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de <extra_id_1> is door de oorlog in Oekrane weer terug.,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was al wat uit de tijd van de oorlog in Oekrane was, maar is door de oorlog in Oekrane weer terug.","['bij het Westen', 'gratie geraakt', 'maar']","['al', 'tijd van de oorlog in Oekrane was, maar']",6,20,1,"[1.0, 0.7948717948717948]",0.9
seq58-0,large,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer <extra_id_0> een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en keuken voor een scherpe prijs.",['en al. n voor'],['en keuken voor'],4,20,1,[0.35714285714285715],0.36
seq59-0,large,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen",Dubbele seksuele <extra_id_0> laat vrouwen ook kinderen hebben bij verschillende mensen,Dubbele seksuele activiteit laat vrouwen ook kinderen hebben bij verschillende mensen,"['moraal is achterhaald,']",['activiteit'],3,20,1,[0.8181818181818182],0.82
seq60-0,large,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.",Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk <extra_id_0> zeven jaar geleden. Volgens experts schiet het toezicht in de <extra_id_1> is een vacum waar <extra_id_2> aankomt.,Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident zeven jaar geleden. Volgens experts schiet het toezicht in de garage tekort. Er is een vacum waar er geen zuurstof aankomt.,"['incident in Eindhoven,', 'bouwsector tekort: er', 'het op constructiecontroles']","['incident', 'garage tekort. Er', 'er geen zuurstof']",9,20,1,"[0.6363636363636364, 0.5238095238095238, 0.7777777777777778]",0.65
seq61-0,large,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in <extra_id_0> van Nederland, moet worden opgesplitst. Er komen aparte organisaties <extra_id_1>","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in de rest van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor waterbeheer.","['het grootste waterschap', 'voor beide taken.']","['de rest', 'waterbeheer.']",6,20,1,"[0.782608695652174, 0.7058823529411765]",0.74
seq62-0,large,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde <extra_id_0> te melden. Supporters hebben bijna 2 miljoen euro ingezameld met <extra_id_1>,Op de laatste dag van de competitie heeft het door problemen geteisterde Ajax iets te melden. Supporters hebben bijna 2 miljoen euro ingezameld met,"['Vitesse goed nieuws', 'een crowdfundingsactie.']","['Ajax iets', '']",5,20,1,"[0.7894736842105263, 1.0]",0.89
seq63-0,large,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker <extra_id_0> waar de financile <extra_id_1> smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker over van dat waar de financile markten smachtend naar uitkijken: een renteverlaging.,"['een besluit', 'markten al maanden']","['over van dat', 'markten']",5,20,1,"[0.75, 0.6111111111111112]",0.68
seq64-0,large,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst <extra_id_0> ronde (achtste finales) <extra_id_1> maar <extra_id_2> van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,"Novak Djokovic heeft zich geplaatst voor de laatste ronde (achtste finales) van de Australian Open, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","['voor de vierde', 'op Roland Garros,', 'de nummer 1']","['voor de laatste', 'van de Australian Open,', 'de nummer 1']",9,20,1,"[0.4, 0.8695652173913043, 0.0]",0.42
seq65-0,large,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat <extra_id_0> bezoekers <extra_id_1> worden door de verslaafden geweerd <extra_id_2>,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te verkopen. De bezoekers van het park worden door de verslaafden geweerd,"['te gebruiken. Normale', 'van het park', 'bij het toilet.']","['te verkopen. De', 'van het park', '']",9,20,1,"[0.5238095238095238, 0.0, 1.0]",0.51
seq66-0,large,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van <extra_id_0> Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, <extra_id_1> stem van <extra_id_2>","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waar de stem van Johansson...","['actrice Scarlett', 'waarvoor Johansson de', 'computersysteem Samantha insprak.']","['Scarlett', 'waar de', 'Johansson...']",8,20,1,"[0.5, 0.6666666666666666, 0.8484848484848485]",0.67
seq67-0,large,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens...",['Persoonsgegevens maakt zich zorgen.'],['Persoonsgegevens...'],4,20,1,[0.5142857142857142],0.51
seq68-0,large,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden <extra_id_0> de <extra_id_1> Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden steun aan de slachtoffers. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,"['weinig hulp omdat', 'Taliban vrouwenrechten drastisch beperkten.']","['steun aan', 'slachtoffers.']",7,20,1,"[0.8235294117647058, 0.813953488372093]",0.82
seq69-0,large,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> Courant mails <extra_id_1> waarin de moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en de Utrechtse Courant mails van de politie waarin de moord werd bekend.,"['en Leeuwarder', 'namens de vader,']","['en de Utrechtse', 'van de politie']",5,20,1,"[0.7333333333333333, 0.6875]",0.71
seq70-0,large,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet <extra_id_0> een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor een buitenechtelijke affaire.",['voor het onderliggende schandaal:'],['voor'],4,20,1,[0.8787878787878788],0.88
seq71-0,large,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.",Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een <extra_id_0> land om trots op te zijn. En zo gaat het <extra_id_1> totdat er onverwacht een lange zin volgt.,Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een mooi land om trots op te zijn. En zo gaat het verhaal door totdat er onverwacht een lange zin volgt.,"['prachtig land./ Een', 'nog een beetje door,']","['mooi', 'verhaal door']",7,20,1,"[0.9473684210526315, 0.7]",0.82
seq72-0,large,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het <extra_id_0> St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het publiek in St.,['de New Yorkse'],['publiek in'],3,20,1,[0.9230769230769231],0.92
seq73-0,large,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse <extra_id_0> de Isralische regering dreigen <extra_id_1> Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse fracties in de Isralische regering dreigen te gaan stappen als Isral instemt met voorstel van de VS.,"['leden van', 'met opstappen als']","['fracties in', 'te gaan stappen als']",5,20,1,"[0.8181818181818182, 0.3684210526315789]",0.59
